"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5423","Alternative registration flows","","Mon Feb 24 20:11:29 GMT 2025","passed","Mon Feb 24 20:11:34 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5608","Alternative registration flows","","Mon Feb 24 20:11:34 GMT 2025","passed","Mon Feb 24 20:11:40 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5565","Alternative registration flows","","Mon Feb 24 20:11:46 GMT 2025","passed","Mon Feb 24 20:11:51 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5434","Successful registration","","Mon Feb 24 20:11:18 GMT 2025","passed","Mon Feb 24 20:11:24 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","5971","Alternative Scenarios","","Mon Feb 24 20:11:07 GMT 2025","passed","Mon Feb 24 20:11:13 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","33772","Purchase of a product","","Mon Feb 24 20:11:51 GMT 2025","passed","Mon Feb 24 20:12:25 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5807","Alternative registration flows","","Mon Feb 24 20:11:40 GMT 2025","passed","Mon Feb 24 20:11:46 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5477","Alternative Scenarios","","Mon Feb 24 20:11:13 GMT 2025","passed","Mon Feb 24 20:11:18 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5147","Alternative registration flows","","Mon Feb 24 20:11:24 GMT 2025","passed","Mon Feb 24 20:11:29 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4851","Successful Login","","Mon Feb 24 20:11:02 GMT 2025","passed","Mon Feb 24 20:11:07 GMT 2025","","Login","Successful Login",""
