"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","6218","Successful Login","","Wed Apr 23 12:17:04 GMT 2025","passed","Wed Apr 23 12:17:10 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4076","Alternative registration flows","","Wed Apr 23 12:17:43 GMT 2025","passed","Wed Apr 23 12:17:48 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5564","Alternative registration flows","","Wed Apr 23 12:17:28 GMT 2025","passed","Wed Apr 23 12:17:33 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6553","Successful registration","","Wed Apr 23 12:17:21 GMT 2025","passed","Wed Apr 23 12:17:28 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","5663","Alternative Scenarios","","Wed Apr 23 12:17:16 GMT 2025","passed","Wed Apr 23 12:17:21 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4077","Alternative registration flows","","Wed Apr 23 12:17:48 GMT 2025","passed","Wed Apr 23 12:17:52 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","33895","Purchase of a product","","Wed Apr 23 12:17:52 GMT 2025","passed","Wed Apr 23 12:18:26 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4109","Alternative registration flows","","Wed Apr 23 12:17:39 GMT 2025","passed","Wed Apr 23 12:17:43 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5411","Alternative Scenarios","","Wed Apr 23 12:17:10 GMT 2025","passed","Wed Apr 23 12:17:16 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5990","Alternative registration flows","","Wed Apr 23 12:17:33 GMT 2025","passed","Wed Apr 23 12:17:39 GMT 2025","","User Registration","Alternative registration flows",""
