"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5493","Alternative registration flows","","Tue Apr 22 20:12:08 GMT 2025","passed","Tue Apr 22 20:12:13 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","33870","Purchase of a product","","Tue Apr 22 20:12:13 GMT 2025","passed","Tue Apr 22 20:12:47 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5357","Alternative registration flows","","Tue Apr 22 20:11:51 GMT 2025","passed","Tue Apr 22 20:11:57 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5678","Alternative registration flows","","Tue Apr 22 20:11:57 GMT 2025","passed","Tue Apr 22 20:12:02 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5490","Successful registration","","Tue Apr 22 20:11:40 GMT 2025","passed","Tue Apr 22 20:11:46 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5461","Alternative registration flows","","Tue Apr 22 20:11:46 GMT 2025","passed","Tue Apr 22 20:11:51 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6628","Successful Login","","Tue Apr 22 20:11:24 GMT 2025","passed","Tue Apr 22 20:11:30 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5493","Alternative registration flows","","Tue Apr 22 20:12:02 GMT 2025","passed","Tue Apr 22 20:12:08 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4136","Alternative Scenarios","","Tue Apr 22 20:11:31 GMT 2025","passed","Tue Apr 22 20:11:35 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","5616","Alternative Scenarios","","Tue Apr 22 20:11:35 GMT 2025","passed","Tue Apr 22 20:11:40 GMT 2025","","Login","Alternative Scenarios",""
