"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to make a purchase of a product on the website","17024","Purchase of a product","","Wed Jan 29 19:56:27 GMT 2025","passed","Wed Jan 29 19:56:44 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5408","Alternative registration flows","","Wed Jan 29 19:56:22 GMT 2025","passed","Wed Jan 29 19:56:27 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6087","Alternative Scenarios","","Wed Jan 29 19:55:41 GMT 2025","passed","Wed Jan 29 19:55:47 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5557","Alternative registration flows","","Wed Jan 29 19:56:05 GMT 2025","passed","Wed Jan 29 19:56:10 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5786","Successful registration","","Wed Jan 29 19:55:53 GMT 2025","passed","Wed Jan 29 19:55:59 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","40631","Successful Login","","Wed Jan 29 19:55:00 GMT 2025","passed","Wed Jan 29 19:55:41 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5961","Alternative registration flows","","Wed Jan 29 19:56:10 GMT 2025","passed","Wed Jan 29 19:56:16 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5830","Alternative registration flows","","Wed Jan 29 19:55:59 GMT 2025","passed","Wed Jan 29 19:56:05 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5729","Alternative registration flows","","Wed Jan 29 19:56:16 GMT 2025","passed","Wed Jan 29 19:56:22 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5729","Alternative Scenarios","","Wed Jan 29 19:55:47 GMT 2025","passed","Wed Jan 29 19:55:53 GMT 2025","","Login","Alternative Scenarios",""
