"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","4048","Alternative Scenarios","","Tue Apr 08 20:03:50 GMT 2025","passed","Tue Apr 08 20:03:54 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","33825","Purchase of a product","","Tue Apr 08 20:04:24 GMT 2025","passed","Tue Apr 08 20:04:58 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4161","Alternative registration flows","","Tue Apr 08 20:04:03 GMT 2025","passed","Tue Apr 08 20:04:07 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","33218","Successful Login","","Tue Apr 08 20:03:11 GMT 2025","passed","Tue Apr 08 20:03:45 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5608","Alternative registration flows","","Tue Apr 08 20:04:13 GMT 2025","passed","Tue Apr 08 20:04:19 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5745","Alternative Scenarios","","Tue Apr 08 20:03:45 GMT 2025","passed","Tue Apr 08 20:03:50 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4109","Alternative registration flows","","Tue Apr 08 20:03:59 GMT 2025","passed","Tue Apr 08 20:04:03 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5780","Alternative registration flows","","Tue Apr 08 20:04:07 GMT 2025","passed","Tue Apr 08 20:04:13 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4470","Successful registration","","Tue Apr 08 20:03:54 GMT 2025","passed","Tue Apr 08 20:03:59 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5540","Alternative registration flows","","Tue Apr 08 20:04:19 GMT 2025","passed","Tue Apr 08 20:04:24 GMT 2025","","User Registration","Alternative registration flows",""
