"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 17 02:55:41 GMT 2023","Fri Mar 17 02:55:49 GMT 2023","7919","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 17 02:54:42 GMT 2023","Fri Mar 17 02:55:11 GMT 2023","28848","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Mar 17 02:56:11 GMT 2023","Fri Mar 17 02:56:23 GMT 2023","12642","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 17 02:55:22 GMT 2023","Fri Mar 17 02:55:33 GMT 2023","10467","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Mar 17 02:56:43 GMT 2023","Fri Mar 17 02:57:10 GMT 2023","26929","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Fri Mar 17 02:56:23 GMT 2023","Fri Mar 17 02:56:32 GMT 2023","8326","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 17 02:55:11 GMT 2023","Fri Mar 17 02:55:22 GMT 2023","11447","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Mar 17 02:56:32 GMT 2023","Fri Mar 17 02:56:43 GMT 2023","11136","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Fri Mar 17 02:56:02 GMT 2023","Fri Mar 17 02:56:11 GMT 2023","8211","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 17 02:55:49 GMT 2023","Fri Mar 17 02:56:02 GMT 2023","13061","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Mar 17 02:55:33 GMT 2023","Fri Mar 17 02:55:41 GMT 2023","8760","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
