"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4979","Alternative registration flows","","Wed Jul 02 12:25:30 GMT 2025","passed","Wed Jul 02 12:25:34 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","74009","Successful Login","","Wed Jul 02 12:21:35 GMT 2025","broken","Wed Jul 02 12:22:49 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","3294","Alternative registration flows","","Wed Jul 02 12:25:39 GMT 2025","passed","Wed Jul 02 12:25:43 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4863","Alternative registration flows","","Wed Jul 02 12:25:21 GMT 2025","passed","Wed Jul 02 12:25:26 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","38230","Purchase of a product","","Wed Jul 02 12:25:43 GMT 2025","passed","Wed Jul 02 12:26:21 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","73387","Alternative Scenarios","","Wed Jul 02 12:24:03 GMT 2025","broken","Wed Jul 02 12:25:16 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4861","Alternative registration flows","","Wed Jul 02 12:25:34 GMT 2025","passed","Wed Jul 02 12:25:39 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73516","Alternative Scenarios","","Wed Jul 02 12:22:50 GMT 2025","broken","Wed Jul 02 12:24:03 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","3210","Alternative registration flows","","Wed Jul 02 12:25:26 GMT 2025","passed","Wed Jul 02 12:25:30 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4947","Successful registration","","Wed Jul 02 12:25:16 GMT 2025","passed","Wed Jul 02 12:25:21 GMT 2025","","User Registration","Successful registration",""
