"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","6503","Alternative registration flows","","Wed Feb 26 12:17:18 GMT 2025","passed","Wed Feb 26 12:17:24 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","7382","Successful registration","","Wed Feb 26 12:17:04 GMT 2025","passed","Wed Feb 26 12:17:11 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","6962","Alternative registration flows","","Wed Feb 26 12:17:37 GMT 2025","passed","Wed Feb 26 12:17:44 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6634","Alternative Scenarios","","Wed Feb 26 12:16:51 GMT 2025","passed","Wed Feb 26 12:16:58 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","36066","Successful Login","","Wed Feb 26 12:16:15 GMT 2025","passed","Wed Feb 26 12:16:51 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to make a purchase of a product on the website","34357","Purchase of a product","","Wed Feb 26 12:17:44 GMT 2025","passed","Wed Feb 26 12:18:19 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","6475","Alternative registration flows","","Wed Feb 26 12:17:11 GMT 2025","passed","Wed Feb 26 12:17:18 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6159","Alternative Scenarios","","Wed Feb 26 12:16:58 GMT 2025","passed","Wed Feb 26 12:17:04 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6794","Alternative registration flows","","Wed Feb 26 12:17:24 GMT 2025","passed","Wed Feb 26 12:17:31 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6345","Alternative registration flows","","Wed Feb 26 12:17:31 GMT 2025","passed","Wed Feb 26 12:17:37 GMT 2025","","User Registration","Alternative registration flows",""
