"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","10","Alternative registration flows","","Fri Aug 08 20:16:26 GMT 2025","skipped","Fri Aug 08 20:16:26 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","9","Successful registration","","Fri Aug 08 20:16:26 GMT 2025","skipped","Fri Aug 08 20:16:26 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","9","Alternative registration flows","","Fri Aug 08 20:16:26 GMT 2025","skipped","Fri Aug 08 20:16:26 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","9","Alternative Scenarios","","Fri Aug 08 20:16:26 GMT 2025","skipped","Fri Aug 08 20:16:26 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","9","Alternative Scenarios","","Fri Aug 08 20:16:26 GMT 2025","skipped","Fri Aug 08 20:16:26 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","8","Purchase of a product","","Fri Aug 08 20:16:26 GMT 2025","skipped","Fri Aug 08 20:16:26 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","8","Alternative registration flows","","Fri Aug 08 20:16:26 GMT 2025","skipped","Fri Aug 08 20:16:26 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Fri Aug 08 20:16:26 GMT 2025","skipped","Fri Aug 08 20:16:26 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Fri Aug 08 20:16:26 GMT 2025","skipped","Fri Aug 08 20:16:26 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","62","Successful Login","","Fri Aug 08 20:16:26 GMT 2025","skipped","Fri Aug 08 20:16:26 GMT 2025","","Login","Successful Login",""
