"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5479","Alternative registration flows","","Mon Jul 14 20:21:06 GMT 2025","passed","Mon Jul 14 20:21:11 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73665","Alternative Scenarios","","Mon Jul 14 20:18:21 GMT 2025","broken","Mon Jul 14 20:19:35 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","74405","Successful Login","","Mon Jul 14 20:17:07 GMT 2025","broken","Mon Jul 14 20:18:21 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5340","Successful registration","","Mon Jul 14 20:20:46 GMT 2025","passed","Mon Jul 14 20:20:52 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5294","Alternative registration flows","","Mon Jul 14 20:21:11 GMT 2025","passed","Mon Jul 14 20:21:16 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3410","Alternative registration flows","","Mon Jul 14 20:21:02 GMT 2025","passed","Mon Jul 14 20:21:06 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5289","Alternative registration flows","","Mon Jul 14 20:20:57 GMT 2025","passed","Mon Jul 14 20:21:02 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","71783","Alternative Scenarios","","Mon Jul 14 20:19:35 GMT 2025","broken","Mon Jul 14 20:20:46 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5115","Alternative registration flows","","Mon Jul 14 20:20:52 GMT 2025","passed","Mon Jul 14 20:20:57 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","38829","Purchase of a product","","Mon Jul 14 20:21:16 GMT 2025","passed","Mon Jul 14 20:21:55 GMT 2025","","Purchase of a Product","Purchase of a product",""
