"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 03 18:10:55 GMT 2023","Mon Apr 03 18:11:08 GMT 2023","12899","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 03 18:10:06 GMT 2023","Mon Apr 03 18:10:17 GMT 2023","10880","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Apr 03 18:11:37 GMT 2023","Mon Apr 03 18:11:48 GMT 2023","11489","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Mon Apr 03 18:10:44 GMT 2023","Mon Apr 03 18:10:55 GMT 2023","10906","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 03 18:10:30 GMT 2023","Mon Apr 03 18:10:44 GMT 2023","13925","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 03 18:11:20 GMT 2023","Mon Apr 03 18:11:37 GMT 2023","16616","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 03 18:09:38 GMT 2023","Mon Apr 03 18:09:53 GMT 2023","15513","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Apr 03 18:11:08 GMT 2023","Mon Apr 03 18:11:20 GMT 2023","11875","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Apr 03 18:09:54 GMT 2023","Mon Apr 03 18:10:06 GMT 2023","12377","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Apr 03 18:11:48 GMT 2023","Mon Apr 03 18:12:15 GMT 2023","26852","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Mon Apr 03 18:10:17 GMT 2023","Mon Apr 03 18:10:30 GMT 2023","13364","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
