"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4092","Alternative registration flows","","Mon Apr 28 20:11:49 GMT 2025","passed","Mon Apr 28 20:11:53 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5611","Alternative Scenarios","","Mon Apr 28 20:11:29 GMT 2025","passed","Mon Apr 28 20:11:35 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","34017","Purchase of a product","","Mon Apr 28 20:12:05 GMT 2025","passed","Mon Apr 28 20:12:39 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5813","Alternative registration flows","","Mon Apr 28 20:11:59 GMT 2025","passed","Mon Apr 28 20:12:05 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4186","Alternative registration flows","","Mon Apr 28 20:11:40 GMT 2025","passed","Mon Apr 28 20:11:45 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4325","Alternative registration flows","","Mon Apr 28 20:11:45 GMT 2025","passed","Mon Apr 28 20:11:49 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6345","Successful Login","","Mon Apr 28 20:11:16 GMT 2025","passed","Mon Apr 28 20:11:23 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","5999","Alternative Scenarios","","Mon Apr 28 20:11:23 GMT 2025","passed","Mon Apr 28 20:11:29 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5963","Successful registration","","Mon Apr 28 20:11:35 GMT 2025","passed","Mon Apr 28 20:11:40 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5712","Alternative registration flows","","Mon Apr 28 20:11:53 GMT 2025","passed","Mon Apr 28 20:11:59 GMT 2025","","User Registration","Alternative registration flows",""
