"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jul 01 04:20:15 GMT 2024","Mon Jul 01 04:20:15 GMT 2024","31","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na site"
"skipped","Mon Jul 01 04:20:16 GMT 2024","Mon Jul 01 04:20:16 GMT 2024","17","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma"
"skipped","Mon Jul 01 04:20:16 GMT 2024","Mon Jul 01 04:20:16 GMT 2024","17","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma"
"skipped","Mon Jul 01 04:20:15 GMT 2024","Mon Jul 01 04:20:15 GMT 2024","8","","Login","","Cenários alternativos","","Cenários alternativos","  - Eu como usuario devo poder realizar login na site"
"skipped","Mon Jul 01 04:20:16 GMT 2024","Mon Jul 01 04:20:16 GMT 2024","6","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma"
"skipped","Mon Jul 01 04:20:16 GMT 2024","Mon Jul 01 04:20:16 GMT 2024","17","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma"
"skipped","Mon Jul 01 04:20:15 GMT 2024","Mon Jul 01 04:20:15 GMT 2024","9","","Login","","Cenários alternativos","","Cenários alternativos","  - Eu como usuario devo poder realizar login na site"
"skipped","Mon Jul 01 04:20:16 GMT 2024","Mon Jul 01 04:20:16 GMT 2024","12","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto no site"
"skipped","Mon Jul 01 04:20:16 GMT 2024","Mon Jul 01 04:20:16 GMT 2024","19","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma"
"skipped","Mon Jul 01 04:20:16 GMT 2024","Mon Jul 01 04:20:16 GMT 2024","10","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma"
