"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 18:11:04 GMT 2023","Fri Jan 06 18:11:08 GMT 2023","4719","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Jan 06 18:10:15 GMT 2023","Fri Jan 06 18:10:32 GMT 2023","16630","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Jan 06 18:11:25 GMT 2023","Fri Jan 06 18:11:33 GMT 2023","7969","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Fri Jan 06 18:10:52 GMT 2023","Fri Jan 06 18:10:58 GMT 2023","5744","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Jan 06 18:10:58 GMT 2023","Fri Jan 06 18:11:04 GMT 2023","5879","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Jan 06 18:10:32 GMT 2023","Fri Jan 06 18:10:40 GMT 2023","7713","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Jan 06 18:11:33 GMT 2023","Fri Jan 06 18:11:49 GMT 2023","16383","","Comprar de produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Fri Jan 06 18:10:47 GMT 2023","Fri Jan 06 18:10:52 GMT 2023","4711","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Jan 06 18:10:40 GMT 2023","Fri Jan 06 18:10:47 GMT 2023","7708","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Jan 06 18:11:08 GMT 2023","Fri Jan 06 18:11:16 GMT 2023","7675","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Jan 06 18:11:16 GMT 2023","Fri Jan 06 18:11:25 GMT 2023","8738","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
