"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","5383","Successful Login","","Tue Mar 04 12:16:59 GMT 2025","passed","Tue Mar 04 12:17:05 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6223","Alternative registration flows","","Tue Mar 04 12:17:31 GMT 2025","passed","Tue Mar 04 12:17:37 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6288","Alternative registration flows","","Tue Mar 04 12:17:37 GMT 2025","passed","Tue Mar 04 12:17:44 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","33907","Purchase of a product","","Tue Mar 04 12:17:56 GMT 2025","passed","Tue Mar 04 12:18:30 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","6750","Successful registration","","Tue Mar 04 12:17:18 GMT 2025","passed","Tue Mar 04 12:17:25 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","6237","Alternative registration flows","","Tue Mar 04 12:17:25 GMT 2025","passed","Tue Mar 04 12:17:31 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6323","Alternative registration flows","","Tue Mar 04 12:17:44 GMT 2025","passed","Tue Mar 04 12:17:50 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6242","Alternative Scenarios","","Tue Mar 04 12:17:05 GMT 2025","passed","Tue Mar 04 12:17:11 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6342","Alternative registration flows","","Tue Mar 04 12:17:50 GMT 2025","passed","Tue Mar 04 12:17:56 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","7042","Alternative Scenarios","","Tue Mar 04 12:17:11 GMT 2025","passed","Tue Mar 04 12:17:18 GMT 2025","","Login","Alternative Scenarios",""
