"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5144","Alternative registration flows","","Mon May 26 12:17:49 GMT 2025","passed","Mon May 26 12:17:54 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6490","Successful Login","","Mon May 26 12:17:10 GMT 2025","passed","Mon May 26 12:17:17 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5242","Alternative registration flows","","Mon May 26 12:17:37 GMT 2025","passed","Mon May 26 12:17:42 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","3406","Alternative Scenarios","","Mon May 26 12:17:17 GMT 2025","passed","Mon May 26 12:17:20 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","5702","Alternative Scenarios","","Mon May 26 12:17:20 GMT 2025","passed","Mon May 26 12:17:26 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5120","Successful registration","","Mon May 26 12:17:26 GMT 2025","passed","Mon May 26 12:17:31 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","32686","Purchase of a product","","Mon May 26 12:17:54 GMT 2025","passed","Mon May 26 12:18:27 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","3556","Alternative registration flows","","Mon May 26 12:17:45 GMT 2025","passed","Mon May 26 12:17:49 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5543","Alternative registration flows","","Mon May 26 12:17:31 GMT 2025","passed","Mon May 26 12:17:37 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3527","Alternative registration flows","","Mon May 26 12:17:42 GMT 2025","passed","Mon May 26 12:17:45 GMT 2025","","User Registration","Alternative registration flows",""
