"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","6864","Alternative registration flows","","Mon Jan 27 22:40:32 GMT 2025","passed","Mon Jan 27 22:40:39 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6769","Successful registration","","Mon Jan 27 22:40:25 GMT 2025","passed","Mon Jan 27 22:40:32 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","6882","Alternative registration flows","","Mon Jan 27 22:40:59 GMT 2025","passed","Mon Jan 27 22:41:06 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","7215","Alternative registration flows","","Mon Jan 27 22:40:52 GMT 2025","passed","Mon Jan 27 22:40:59 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","17732","Purchase of a product","","Mon Jan 27 22:41:06 GMT 2025","passed","Mon Jan 27 22:41:24 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","6616","Alternative Scenarios","","Mon Jan 27 22:40:12 GMT 2025","passed","Mon Jan 27 22:40:19 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","6229","Alternative Scenarios","","Mon Jan 27 22:40:19 GMT 2025","passed","Mon Jan 27 22:40:25 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6739","Alternative registration flows","","Mon Jan 27 22:40:39 GMT 2025","passed","Mon Jan 27 22:40:46 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","7397","Successful Login","","Mon Jan 27 22:40:05 GMT 2025","passed","Mon Jan 27 22:40:12 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6278","Alternative registration flows","","Mon Jan 27 22:40:46 GMT 2025","passed","Mon Jan 27 22:40:52 GMT 2025","","User Registration","Alternative registration flows",""
