"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4542","Alternative registration flows","","Mon Jun 09 12:25:02 GMT 2025","passed","Mon Jun 09 12:25:07 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73370","Alternative Scenarios","","Mon Jun 09 12:22:28 GMT 2025","broken","Mon Jun 09 12:23:41 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","3141","Alternative registration flows","","Mon Jun 09 12:24:59 GMT 2025","passed","Mon Jun 09 12:25:02 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73964","Successful Login","","Mon Jun 09 12:21:14 GMT 2025","broken","Mon Jun 09 12:22:28 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4860","Alternative registration flows","","Mon Jun 09 12:25:16 GMT 2025","passed","Mon Jun 09 12:25:21 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4659","Alternative registration flows","","Mon Jun 09 12:25:07 GMT 2025","passed","Mon Jun 09 12:25:12 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4773","Successful registration","","Mon Jun 09 12:24:54 GMT 2025","passed","Mon Jun 09 12:24:59 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","38484","Purchase of a product","","Mon Jun 09 12:25:21 GMT 2025","passed","Mon Jun 09 12:25:59 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4291","Alternative registration flows","","Mon Jun 09 12:25:12 GMT 2025","passed","Mon Jun 09 12:25:16 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73435","Alternative Scenarios","","Mon Jun 09 12:23:41 GMT 2025","broken","Mon Jun 09 12:24:54 GMT 2025","","Login","Alternative Scenarios",""
