"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","6451","Alternative Scenarios","","Tue Feb 18 12:16:14 GMT 2025","passed","Tue Feb 18 12:16:20 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","35322","Purchase of a product","","Tue Feb 18 12:17:04 GMT 2025","passed","Tue Feb 18 12:17:40 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","6314","Alternative Scenarios","","Tue Feb 18 12:16:20 GMT 2025","passed","Tue Feb 18 12:16:26 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6668","Alternative registration flows","","Tue Feb 18 12:16:31 GMT 2025","passed","Tue Feb 18 12:16:38 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","7289","Successful Login","","Tue Feb 18 12:16:06 GMT 2025","passed","Tue Feb 18 12:16:13 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6408","Alternative registration flows","","Tue Feb 18 12:16:58 GMT 2025","passed","Tue Feb 18 12:17:04 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6502","Alternative registration flows","","Tue Feb 18 12:16:52 GMT 2025","passed","Tue Feb 18 12:16:58 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","7054","Alternative registration flows","","Tue Feb 18 12:16:44 GMT 2025","passed","Tue Feb 18 12:16:52 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4829","Successful registration","","Tue Feb 18 12:16:26 GMT 2025","passed","Tue Feb 18 12:16:31 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","6631","Alternative registration flows","","Tue Feb 18 12:16:38 GMT 2025","passed","Tue Feb 18 12:16:44 GMT 2025","","User Registration","Alternative registration flows",""
