"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4775","Alternative registration flows","","Fri May 30 12:25:01 GMT 2025","passed","Fri May 30 12:25:06 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4729","Alternative registration flows","","Fri May 30 12:24:52 GMT 2025","passed","Fri May 30 12:24:56 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","71983","Alternative Scenarios","","Fri May 30 12:23:27 GMT 2025","broken","Fri May 30 12:24:39 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","73637","Alternative Scenarios","","Fri May 30 12:22:13 GMT 2025","broken","Fri May 30 12:23:27 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","3372","Alternative registration flows","","Fri May 30 12:24:44 GMT 2025","passed","Fri May 30 12:24:47 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","72870","Successful Login","","Fri May 30 12:21:00 GMT 2025","broken","Fri May 30 12:22:13 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4741","Alternative registration flows","","Fri May 30 12:24:56 GMT 2025","passed","Fri May 30 12:25:01 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4525","Alternative registration flows","","Fri May 30 12:24:47 GMT 2025","passed","Fri May 30 12:24:52 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","37988","Purchase of a product","","Fri May 30 12:25:06 GMT 2025","passed","Fri May 30 12:25:44 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5211","Successful registration","","Fri May 30 12:24:39 GMT 2025","passed","Fri May 30 12:24:44 GMT 2025","","User Registration","Successful registration",""
