"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","6905","Alternative Scenarios","","Tue Feb 11 20:11:00 GMT 2025","passed","Tue Feb 11 20:11:07 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","32568","Purchase of a product","","Tue Feb 11 20:11:56 GMT 2025","passed","Tue Feb 11 20:12:28 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","6986","Successful registration","","Tue Feb 11 20:11:14 GMT 2025","passed","Tue Feb 11 20:11:21 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","6545","Alternative registration flows","","Tue Feb 11 20:11:49 GMT 2025","passed","Tue Feb 11 20:11:56 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","7128","Alternative registration flows","","Tue Feb 11 20:11:28 GMT 2025","passed","Tue Feb 11 20:11:35 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","7024","Alternative registration flows","","Tue Feb 11 20:11:42 GMT 2025","passed","Tue Feb 11 20:11:49 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6610","Alternative registration flows","","Tue Feb 11 20:11:21 GMT 2025","passed","Tue Feb 11 20:11:28 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6845","Alternative Scenarios","","Tue Feb 11 20:11:07 GMT 2025","passed","Tue Feb 11 20:11:14 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","7393","Alternative registration flows","","Tue Feb 11 20:11:35 GMT 2025","passed","Tue Feb 11 20:11:42 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","8158","Successful Login","","Tue Feb 11 20:10:52 GMT 2025","passed","Tue Feb 11 20:11:00 GMT 2025","","Login","Successful Login",""
