"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5187","Alternative registration flows","","Thu Mar 06 20:11:27 GMT 2025","passed","Thu Mar 06 20:11:33 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5320","Alternative registration flows","","Thu Mar 06 20:11:13 GMT 2025","passed","Thu Mar 06 20:11:18 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4036","Alternative registration flows","","Thu Mar 06 20:11:23 GMT 2025","passed","Thu Mar 06 20:11:27 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5464","Alternative registration flows","","Thu Mar 06 20:11:33 GMT 2025","passed","Thu Mar 06 20:11:38 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","31823","Purchase of a product","","Thu Mar 06 20:11:38 GMT 2025","passed","Thu Mar 06 20:12:10 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","5044","Alternative Scenarios","","Thu Mar 06 20:10:58 GMT 2025","passed","Thu Mar 06 20:11:03 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5455","Alternative registration flows","","Thu Mar 06 20:11:18 GMT 2025","passed","Thu Mar 06 20:11:23 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","37673","Successful Login","","Thu Mar 06 20:10:20 GMT 2025","passed","Thu Mar 06 20:10:58 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4227","Successful registration","","Thu Mar 06 20:11:08 GMT 2025","passed","Thu Mar 06 20:11:13 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","5535","Alternative Scenarios","","Thu Mar 06 20:11:03 GMT 2025","passed","Thu Mar 06 20:11:08 GMT 2025","","Login","Alternative Scenarios",""
