"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5","Alternative registration flows","","Mon Oct 13 20:07:18 UTC 2025","skipped","Mon Oct 13 20:07:18 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6","Alternative registration flows","","Mon Oct 13 20:07:18 UTC 2025","skipped","Mon Oct 13 20:07:18 UTC 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","9","Alternative Scenarios","","Mon Oct 13 20:07:18 UTC 2025","skipped","Mon Oct 13 20:07:18 UTC 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","67","Successful Login","","Mon Oct 13 20:07:18 UTC 2025","skipped","Mon Oct 13 20:07:18 UTC 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","8","Successful registration","","Mon Oct 13 20:07:18 UTC 2025","skipped","Mon Oct 13 20:07:18 UTC 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","6","Purchase of a product","","Mon Oct 13 20:07:18 UTC 2025","skipped","Mon Oct 13 20:07:18 UTC 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","7","Alternative Scenarios","","Mon Oct 13 20:07:18 UTC 2025","skipped","Mon Oct 13 20:07:18 UTC 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6","Alternative registration flows","","Mon Oct 13 20:07:18 UTC 2025","skipped","Mon Oct 13 20:07:18 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","13","Alternative registration flows","","Mon Oct 13 20:07:18 UTC 2025","skipped","Mon Oct 13 20:07:18 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","8","Alternative registration flows","","Mon Oct 13 20:07:18 UTC 2025","skipped","Mon Oct 13 20:07:18 UTC 2025","","User Registration","Alternative registration flows",""
