"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5293","Alternative registration flows","","Wed Jan 29 20:10:21 GMT 2025","passed","Wed Jan 29 20:10:26 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4969","Alternative registration flows","","Wed Jan 29 20:10:26 GMT 2025","passed","Wed Jan 29 20:10:31 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","428285","Successful Login","","Wed Jan 29 20:02:54 GMT 2025","skipped","Wed Jan 29 20:10:02 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5312","Alternative registration flows","","Wed Jan 29 20:10:36 GMT 2025","passed","Wed Jan 29 20:10:42 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5755","Successful registration","","Wed Jan 29 20:10:15 GMT 2025","passed","Wed Jan 29 20:10:21 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5675","Alternative registration flows","","Wed Jan 29 20:10:42 GMT 2025","passed","Wed Jan 29 20:10:47 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5300","Alternative Scenarios","","Wed Jan 29 20:10:10 GMT 2025","passed","Wed Jan 29 20:10:15 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","16108","Purchase of a product","","Wed Jan 29 20:10:47 GMT 2025","passed","Wed Jan 29 20:11:04 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5446","Alternative registration flows","","Wed Jan 29 20:10:31 GMT 2025","passed","Wed Jan 29 20:10:36 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","7301","Alternative Scenarios","","Wed Jan 29 20:10:02 GMT 2025","passed","Wed Jan 29 20:10:10 GMT 2025","","Login","Alternative Scenarios",""
