"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","67","Successful Login","","Fri Oct 17 20:09:19 UTC 2025","skipped","Fri Oct 17 20:09:19 UTC 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","8","Successful registration","","Fri Oct 17 20:09:19 UTC 2025","skipped","Fri Oct 17 20:09:19 UTC 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","9","Alternative registration flows","","Fri Oct 17 20:09:19 UTC 2025","skipped","Fri Oct 17 20:09:19 UTC 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","8","Purchase of a product","","Fri Oct 17 20:09:19 UTC 2025","skipped","Fri Oct 17 20:09:19 UTC 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5","Alternative registration flows","","Fri Oct 17 20:09:19 UTC 2025","skipped","Fri Oct 17 20:09:19 UTC 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","8","Alternative Scenarios","","Fri Oct 17 20:09:19 UTC 2025","skipped","Fri Oct 17 20:09:19 UTC 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","8","Alternative registration flows","","Fri Oct 17 20:09:19 UTC 2025","skipped","Fri Oct 17 20:09:19 UTC 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","10","Alternative Scenarios","","Fri Oct 17 20:09:19 UTC 2025","skipped","Fri Oct 17 20:09:19 UTC 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Fri Oct 17 20:09:19 UTC 2025","skipped","Fri Oct 17 20:09:19 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","9","Alternative registration flows","","Fri Oct 17 20:09:19 UTC 2025","skipped","Fri Oct 17 20:09:19 UTC 2025","","User Registration","Alternative registration flows",""
